"005;0004803225;20130512;112252;0"
"005;0001741717;20130512;112304;0"
"005;0004783066;20130512;112341;0"
"005;0012565001;20130512;112654;0"
"005;0012565001;20130512;112656;0"
"005;0013615093;20130512;112712;1"
"005;0006858849;20130512;112738;1"
"005;0000662324;20130512;112834;0"
"005;0004781558;20130512;112858;0"
"005;0016185486;20130512;113015;0"
"005;0002082903;20130512;113103;0"
"005;0016185486;20130512;113249;1"
"005;0016178939;20130512;113354;0"
"005;0006858849;20130512;113427;0"
"005;0011913494;20130512;113441;0"
"005;0015667475;20130512;113751;0"
"005;0015667475;20130512;113945;1"
"005;0015667475;20130512;114012;0"
"005;0011918233;20130512;114015;0"
"005;0000691651;20130512;114120;0"
"005;0006825844;20130512;114311;1"
"005;0004803225;20130512;114455;0"
"005;0004797249;20130512;114523;0"
"005;0004803225;20130512;114728;0"
"005;0004803225;20130512;114756;1"
"005;0015819582;20130512;115031;0"
"005;0012625240;20130512;115055;0"
"005;0004820593;20130512;115337;0"
"005;0004820593;20130512;115338;0"
"005;0012920950;20130512;115340;0"
"005;0008475793;20130512;115646;1"
"005;0013606107;20130512;120131;0"
"005;0008711381;20130512;120231;1"
"005;0016185486;20130512;120507;0"
"005;0008711381;20130512;120627;0"
"005;0000920910;20130512;120629;0"
"005;0004803225;20130512;120742;0"
"005;0016185486;20130512;120936;1"
"005;0008475793;20130512;120949;0"
"005;0000691651;20130512;121916;1"
"005;0000691651;20130512;121924;0"
"005;0004803225;20130512;122200;0"
"005;0015667475;20130512;122228;1"
"005;0001741717;20130512;122254;1"
"005;0015667475;20130512;122319;0"
"005;0004803225;20130512;122340;1"
"005;0008722309;20130512;122419;1"
"005;0004803225;20130512;122445;0"
"005;0004803225;20130512;122548;1"
"005;0001741717;20130512;122727;0"
"005;0000731047;20130512;122837;0"
"005;0008722309;20130512;122910;1"
"005;0004803225;20130512;122959;0"
"005;0004803225;20130512;123031;1"
"005;0008188791;20130512;123207;1"
"005;0015667475;20130512;123319;1"
"005;0011763542;20130512;123403;0"
"005;0011918233;20130512;123451;1"
"005;0013615093;20130512;123539;0"
"005;0006825844;20130512;123559;0"
"005;0011918233;20130512;123635;1"
"005;0016185486;20130512;123653;0"
"005;0011918233;20130512;123749;0"
"005;0011918233;20130512;123825;1"
"005;0011918233;20130512;123833;0"
"005;0004803225;20130512;124004;0"
"005;0008188791;20130512;124013;0"
"005;0004797249;20130512;124115;1"
"005;0016185486;20130512;124210;0"
"005;0008711381;20130512;124426;1"
"005;0016185486;20130512;124729;1"
"005;0004803225;20130512;124807;0"
"005;0001741717;20130512;124847;1"
"005;0004803225;20130512;124920;1"
"005;0008711381;20130512;125214;0"
"005;0007376187;20130512;125354;0"
"005;0016185486;20130512;125638;1"
"005;0004803225;20130512;130222;0"
"005;0001734676;20130512;130255;0"
"005;0004803225;20130512;130317;1"
"005;0000691651;20130512;130330;1"
"005;0000920910;20130512;130410;1"
"005;0008188791;20130512;130428;1"
"005;0008722309;20130512;131013;0"
"005;0004803225;20130512;131039;0"
"005;0004803225;20130512;131329;1"
"005;0004803225;20130512;131746;0"
"005;0008188791;20130512;131749;0"
"005;0004803225;20130512;132036;0"
"005;0006858849;20130512;132203;0"
"005;0004803225;20130512;132233;1"
"005;0002082903;20130512;132434;1"
"005;0000920910;20130512;133151;0"
"005;0004803225;20130512;133439;0"
"005;0004803225;20130512;133727;0"
"005;0004803225;20130512;133757;0"
"005;0004803225;20130512;133900;0"
"005;0004803225;20130512;133959;0"
"005;0004803225;20130512;134024;0"
"005;0004803225;20130512;134103;0"
"005;0002082903;20130512;134221;0"
"005;0004803225;20130512;134617;0"
"005;0004803225;20130512;134715;1"
"005;0006858849;20130512;134843;1"
"005;0006825844;20130512;134911;1"
"005;0010153556;20130512;135230;1"
"005;0008475793;20130512;135504;1"
"005;0006858849;20130512;135530;0"
"005;0004797249;20130512;135532;1"
"005;0015667475;20130512;135821;1"
"005;0015819582;20130512;140020;1"
"005;0008167222;20130512;140030;1"
"005;0008475793;20130512;140320;0"
"005;0015819582;20130512;140434;0"
"005;0015824693;20130512;140541;1"
"005;0013615093;20130512;140611;1"
"005;0008167222;20130512;140807;0"
"005;0016178939;20130512;140902;1"
"005;0004803225;20130512;140946;0"
"005;0009830349;20130512;141453;1"
"005;0002082903;20130512;141541;1"
"005;0009830349;20130512;141848;0"
"005;0012565001;20130512;141851;1"
"005;0006825844;20130512;142129;0"
"005;0015671021;20130512;142407;1"
"005;0004803225;20130512;142737;0"
"005;0013739190;20130512;142931;1"
"005;0013739190;20130512;142958;1"
"005;0015824693;20130512;143003;0"
"005;0012565001;20130512;143129;0"
"005;0002082903;20130512;143204;0"
"005;0004803225;20130512;143450;0"
"005;0004803225;20130512;143638;1"
"005;0004797249;20130512;143657;0"
"005;0015671021;20130512;143659;0"
"005;0000731047;20130512;143755;1"
"005;0006858849;20130512;143812;1"
"005;0011918233;20130512;143855;1"
"005;0016178939;20130512;144024;0"
"005;0006825844;20130512;144500;1"
"005;0006825844;20130512;144521;0"
"005;0000731047;20130512;145030;0"
"005;0016185486;20130512;145100;1"
"005;0004803225;20130512;145501;0"
"005;0004803225;20130512;145518;0"
"005;0004803225;20130512;145617;1"
"005;0015824693;20130512;145826;1"
"005;0004803225;20130512;145837;0"
"005;0004803225;20130512;145902;1"
"005;0001741717;20130512;150004;0"
"005;0015667475;20130512;150140;1"
"005;0010153556;20130512;150219;0"
"005;0006825844;20130512;150311;1"
"005;0014116319;20130512;150453;0"
"005;0015824693;20130512;150614;0"
"005;0012920950;20130512;151446;1"
"005;0006825844;20130512;152106;0"
"005;0012920950;20130512;152212;0"
"005;0004820593;20130512;153546;1"
"005;0004803225;20130512;153604;0"
"005;0004803225;20130512;153703;1"
"005;0006858849;20130512;154500;1"
"005;0004820593;20130512;154513;0"
"005;0008188791;20130512;154954;1"
"005;0008711381;20130512;155011;1"
"005;0009830349;20130512;155051;1"
"005;0015667475;20130512;155214;0"
"005;0009830349;20130512;155612;0"
"005;0004803225;20130512;155857;0"
"005;0004803225;20130512;160232;1"
"005;0016185486;20130512;160253;0"
"005;0008188791;20130512;160622;0"
"005;0004803225;20130512;160657;1"
"005;0001741717;20130512;160750;1"
"005;0015819582;20130512;160820;1"
"005;0006858849;20130512;161013;0"
"005;0004803225;20130512;161103;0"
"005;0016185486;20130512;161122;1"
"005;0004803225;20130512;161151;1"
"005;0008711381;20130512;161238;0"
"005;0001741717;20130512;161419;0"
"005;0015819582;20130512;161436;0"
"005;0016178939;20130512;161705;1"
"005;0000662324;20130512;162433;1"
"005;0016178939;20130512;162714;0"
"005;0016185486;20130512;162911;0"
"005;0004803225;20130512;163202;0"
"005;0004803225;20130512;163357;0"
"005;0006825844;20130512;163437;1"
"005;0015667475;20130512;163458;1"
"005;0004803225;20130512;163506;0"
"005;0004803225;20130512;163529;0"
"005;0004803225;20130512;163633;1"
"005;0008188791;20130512;164709;1"
"005;0008188791;20130512;164711;1"
"005;0008188791;20130512;164713;1"
"005;0004803225;20130512;164740;0"
"005;0004803225;20130512;164801;0"
"005;0033527194;20130512;165755;1"
"005;0015667475;20130512;165842;0"
"005;0001734676;20130512;170652;1"
"005;0008167222;20130512;170814;1"
"005;0010162243;20130512;170843;1"
"005;0014736748;20130512;171133;1"
"005;0008188791;20130512;171226;0"
"005;0015667475;20130512;171328;1"
"005;0008475793;20130512;171451;1"
"005;0015671021;20130512;171505;1"
"005;0011763542;20130512;171757;1"
"005;0006825844;20130512;171809;0"
"005;0015667475;20130512;171813;0"
"005;0001741717;20130512;171847;1"
"005;0001741717;20130512;172422;0"
"005;0013739190;20130512;172734;0"
"005;0004820593;20130512;172819;1"
"005;0004820593;20130512;172821;1"
"005;0015824693;20130512;173213;1"
"005;0015667475;20130512;173259;1"
"005;0012565001;20130512;173307;1"
"005;0013739190;20130512;173517;1"
"005;0015824693;20130512;173622;0"
"005;0004803225;20130512;173658;0"
"005;0015824693;20130512;173829;1"
"005;0004803225;20130512;173905;0"
"005;0015824693;20130512;173947;0"
"005;0015819582;20130512;174052;1"
"005;0000920910;20130512;174104;0"
"005;0000920910;20130512;174106;0"
"005;0004797249;20130512;174204;0"
"005;0033527194;20130512;174258;1"
"005;0009830349;20130512;174307;1"
"005;0006858849;20130512;174358;1"
"005;0004803225;20130512;174428;0"
"005;0012565001;20130512;174434;0"
"005;0007376187;20130512;174937;1"
"005;0016185486;20130512;175101;0"
"005;0004803225;20130512;175148;1"
"005;0011763542;20130512;175308;0"
"005;0016185486;20130512;175427;1"
"005;0004811907;20130512;180315;1"
"005;0014710224;20130512;180911;1"
"005;0001741717;20130512;181336;1"
"005;0007376187;20130512;181712;0"
"005;0000731047;20130512;181958;1"
"005;0011763542;20130512;182002;1"
"005;0008188791;20130512;182150;0"
"005;0012920950;20130512;182420;1"
"005;0013622446;20130512;182424;1"
"005;0000662771;20130512;182612;1"
"005;0008019712;20130512;182948;0"
"005;0008019712;20130512;182955;1"
"005;0004803225;20130512;183009;1"
"005;0009788152;20130512;183501;1"
"005;0006825844;20130512;183726;1"
"005;0012625240;20130512;184127;1"
"005;0016178939;20130512;184428;1"
"005;0012921974;20130512;184545;1"
"005;0006858849;20130512;184747;0"
"005;0002082903;20130512;184758;1"
"005;0004803225;20130512;184824;0"
"005;0004803225;20130512;184904;0"
"005;0004803225;20130512;184936;1"
"005;0004803225;20130512;184956;0"
"005;0004803225;20130512;185153;1"
"005;0004803225;20130512;185248;0"
"005;0000687526;20130512;185324;1"
"005;0000662771;20130512;185352;0"
"005;0008188791;20130512;185359;1"
"005;0002082903;20130512;185808;0"
"005;0006825844;20130512;185859;0"
"005;0004803225;20130512;185911;0"
"005;0008490947;20130512;190452;1"
"005;0000662771;20130512;190601;1"
"005;0015667475;20130512;191022;0"
"005;0011913494;20130512;191403;1"
"005;0004803225;20130512;191543;0"
"005;0010153556;20130512;192035;1"
"005;0012565001;20130512;192152;1"
"005;0012565001;20130512;192155;1"
"005;0015824693;20130512;192203;1"
"005;0014116319;20130512;192206;1"
"005;0004803225;20130512;194010;1"
"005;0008008043;20130512;194514;0"
"005;0004803225;20130512;195313;0"
"005;0004803225;20130512;195403;1"
"005;0004803225;20130512;195624;0"
"005;0013739190;20130512;195732;1"
"005;0015667475;20130512;195913;1"
"005;0000691651;20130512;195927;1"
"005;0008711381;20130512;200210;1"
"005;0015667475;20130512;200525;0"
"005;0004803225;20130512;201113;0"
"005;0013606107;20130512;202325;1"
"005;0008024572;20130512;202328;1"
"005;0002082903;20130512;202423;1"
"005;0008008043;20130512;202623;1"
"005;0004783066;20130512;202704;1"
"005;0004783066;20130512;202705;1"
"005;0006825844;20130512;203943;1"
"005;0006858849;20130512;205504;1"
"005;0004781558;20130512;205841;1"
"005;0004797249;20130512;210026;1"
"005;0004803225;20130512;210746;1"
"005;0015667475;20130512;211244;1"
"005;0006858849;20130512;213830;1"
"005;0007376187;20130512;225346;1"
"005;0007376187;20130512;225349;1"
"005;0008188791;20130513;081345;0"
"005;0004803225;20130513;081414;0"
"005;0004803225;20130513;082813;1"
"005;0015667475;20130513;085210;0"
"005;0004803225;20130513;085922;0"
"005;0006858849;20130513;094041;0"
"005;0001741717;20130513;094057;0"
"005;0014116319;20130513;094116;1"
"005;0014116319;20130513;094125;0"
"005;0013615093;20130513;094133;0"
"005;0002082903;20130513;094457;0"
"005;0006858849;20130513;094511;0"
"005;0015671021;20130513;094530;1"
"005;0015671021;20130513;094533;0"
"005;0008490947;20130513;094544;0"
"005;0015824693;20130513;094547;0"
"005;0015819582;20130513;094719;0"
"005;0012921974;20130513;094721;0"
"005;0001747900;20130513;094741;0"
"005;0008188791;20130513;094816;1"
"005;0014736748;20130513;095002;0"
"005;0012625240;20130513;095004;0"
"005;0011763542;20130513;095138;0"
"005;0000362180;20130513;095140;0"
"005;0011913494;20130513;095556;0"
"005;0011913494;20130513;095557;0"
"005;0004783066;20130513;095707;0"
"005;0006825844;20130513;095710;0"
"005;0000687526;20130513;095912;0"
"005;0000662771;20130513;095915;0"
"005;0000662771;20130513;095916;0"
"005;0010162243;20130513;095920;0"
"005;0010162243;20130513;095921;0"
"005;0008475793;20130513;100008;0"
"005;0008167222;20130513;100011;0"
"005;0004811907;20130513;100151;0"
"005;0000691651;20130513;100507;0"
"005;0033527194;20130513;100510;0"
"005;0008722309;20130513;100514;0"
"005;0014710224;20130513;100516;0"
"005;0008188791;20130513;100520;0"
"005;0000355151;20130513;100526;0"
"005;0000355151;20130513;100528;0"
"005;0013606107;20130513;100530;0"
"005;0000662324;20130513;100705;0"
"005;0004797249;20130513;100713;0"
"005;0008024572;20130513;100812;0"
"005;0008009299;20130513;100953;0"
"005;0015667475;20130513;101017;1"
"005;0013615093;20130513;101114;1"
"005;0004820593;20130513;101123;0"
"005;0004820593;20130513;101125;0"
"005;0004820593;20130513;101127;0"
"005;0009830349;20130513;101315;0"
"005;0012920950;20130513;101319;0"
"005;0008022639;20130513;101455;0"
"005;0006872606;20130513;101458;0"
"005;0012565001;20130513;101817;0"
"005;0007376187;20130513;101820;0"
"005;0007376187;20130513;101822;0"
"005;0008009299;20130513;101826;1"
"005;0000355151;20130513;101848;0"
"005;0008022639;20130513;101952;1"
"005;0006858849;20130513;102059;1"
"005;0016178939;20130513;102205;0"
"005;0013625245;20130513;102212;0"
"005;0006872606;20130513;102256;1"
"005;0004803225;20130513;102406;0"
"005;0016185486;20130513;102437;0"
"005;0006825844;20130513;102821;1"
"005;0006825844;20130513;102837;0"
"005;0016185486;20130513;102944;0"
"005;0009788152;20130513;103219;0"
"005;0015824693;20130513;103244;1"
"005;0015824693;20130513;103252;0"
"005;0004781558;20130513;103323;0"
"005;0016185486;20130513;103453;1"
"005;0000355151;20130513;103534;1"
"005;0004803225;20130513;103726;0"
"005;0013739190;20130513;103749;0"
"005;0010153556;20130513;103918;0"
"005;0011918233;20130513;103921;0"
"005;0004803225;20130513;104105;0"
"005;0004803225;20130513;104216;0"
"005;0015667475;20130513;104233;0"
"005;0008017660;20130513;104411;0"
"005;0004803225;20130513;104431;0"
"005;0001741717;20130513;104701;1"
"005;0008711381;20130513;104737;0"
"005;0008017660;20130513;104851;1"
"005;0015667475;20130513;105028;0"
"005;0000355151;20130513;105127;0"
"005;0000355151;20130513;105156;1"
"005;0008019712;20130513;105356;0"
"005;0008490947;20130513;110035;1"
"005;0006858849;20130513;110200;1"
"005;0015667475;20130513;110222;1"
"005;0011918233;20130513;110242;1"
"005;0011763542;20130513;110331;1"
"005;0004797249;20130513;110350;1"
"005;0011918233;20130513;110351;0"
"005;0011918233;20130513;110416;0"
"005;0006858849;20130513;110436;0"
"005;0006858849;20130513;110527;1"
"005;0006858849;20130513;110600;0"
"005;0008019712;20130513;110712;1"
"005;0016185486;20130513;110742;1"
"005;0000920910;20130513;110827;0"
"005;0006858849;20130513;110912;1"
"005;0006858849;20130513;110925;0"
"005;0006858849;20130513;111028;1"
"005;0015824693;20130513;111052;1"
"005;0015824693;20130513;111229;0"
"005;0011763542;20130513;111850;1"
"005;0004803225;20130513;112030;0"
"005;0004797249;20130513;112043;1"
"005;0015667475;20130513;112243;1"
"005;0013615093;20130513;112247;0"
"005;0015667475;20130513;112317;0"
"005;0015667475;20130513;112521;1"
"005;0015667475;20130513;112523;1"
"005;0016178939;20130513;112526;1"
"005;0004803225;20130513;112558;0"
"005;0004803225;20130513;112710;0"
"005;0004803225;20130513;112723;1"
"005;0008019712;20130513;112808;0"
"005;0015671021;20130513;112853;0"
"005;0004797249;20130513;112854;0"
"005;0004803225;20130513;113029;0"
"005;0006858849;20130513;113054;0"
"005;0008019712;20130513;113407;1"
"005;0015819582;20130513;113425;1"
"005;0004803225;20130513;113445;0"
"005;0008475793;20130513;113503;1"
"005;0016178939;20130513;113545;0"
"005;0016178939;20130513;113547;0"
"005;0002082903;20130513;113551;1"
"005;0015667475;20130513;113619;1"
"005;0015819582;20130513;113836;0"
"005;0004803225;20130513;113913;0"
"005;0004803225;20130513;114014;1"
"005;0004803225;20130513;114220;0"
"005;0004803225;20130513;114335;1"
"005;0008475793;20130513;114421;0"
"005;0006858849;20130513;114445;1"
"005;0006858849;20130513;114840;0"
"005;0004803225;20130513;114953;0"
"005;0002082903;20130513;115107;0"
"005;0004803225;20130513;115402;1"
"005;0004803225;20130513;115453;0"
"005;0004803225;20130513;115831;0"
"005;0002082903;20130513;120004;1"
"005;0004803225;20130513;120014;1"
"005;0001741717;20130513;120050;0"
"005;0001734676;20130513;120053;0"
"005;0000355151;20130513;120055;0"
"005;0009830349;20130513;120151;1"
"005;0004811907;20130513;120231;1"
"005;0009830349;20130513;120522;0"
"005;0008019712;20130513;120700;0"
"005;0008019712;20130513;120702;0"
"005;0015667475;20130513;120710;0"
"005;0006825844;20130513;120853;1"
"005;0000355151;20130513;121047;1"
"005;0008019712;20130513;121110;1"
"005;0004803225;20130513;121131;0"
"005;0004803225;20130513;121248;1"
"005;0004803225;20130513;121542;0"
"005;0004803225;20130513;121753;1"
"005;0002082903;20130513;121802;0"
"005;0004803225;20130513;121941;0"
"005;0016185486;20130513;122101;1"
"005;0004803225;20130513;122145;1"
"005;0008188791;20130513;122336;1"
"005;0004803225;20130513;122457;0"
"005;0016185486;20130513;122759;1"
"005;0000355151;20130513;122812;0"
"005;0004803225;20130513;122937;1"
"005;0004803225;20130513;123119;0"
"005;0008188791;20130513;123241;0"
"005;0000355151;20130513;123547;1"
"005;0004803225;20130513;123557;0"
"005;0004803225;20130513;123832;1"
"005;0006825844;20130513;123845;0"
"005;0008722309;20130513;124054;1"
"005;0033527194;20130513;124201;0"
"005;0004803225;20130513;124226;0"
"005;0004803225;20130513;124320;1"
"005;0006872606;20130513;124340;0"
"005;0004803225;20130513;124442;0"
"005;0008017660;20130513;124523;0"
"005;0016185486;20130513;124845;1"
"005;0004811907;20130513;124932;0"
"005;0004803225;20130513;125100;0"
"005;0004803225;20130513;125111;1"
"005;0015667475;20130513;125148;1"
"005;0011763542;20130513;125732;0"
"005;0001741717;20130513;130003;1"
"005;0013615093;20130513;130021;1"
"005;0015667475;20130513;130039;0"
"005;0008017660;20130513;130113;1"
"005;0015667475;20130513;130123;1"
"005;0001747900;20130513;130137;1"
"005;0008009299;20130513;130138;0"
"005;0001747900;20130513;130141;1"
"005;0012921974;20130513;130143;1"
"005;0008188791;20130513;130202;1"
"005;0015824693;20130513;130214;1"
"005;0006825844;20130513;130524;1"
"005;0006872606;20130513;130529;1"
"005;0008167222;20130513;130607;1"
"005;0009830349;20130513;130823;1"
"005;0006858849;20130513;130858;1"
"005;0008188791;20130513;130914;0"
"005;0008722309;20130513;130916;0"
"005;0013606107;20130513;130918;1"
"005;0000362180;20130513;130921;1"
"005;0004803225;20130513;130950;0"
"005;0015671021;20130513;131048;1"
"005;0004820593;20130513;131144;1"
"005;0004820593;20130513;131146;1"
"005;0000355151;20130513;131157;0"
"005;0008009299;20130513;131237;1"
"005;0010153556;20130513;131249;1"
"005;0010162243;20130513;131644;1"
"005;0010162243;20130513;131706;0"
"005;0008188791;20130513;132412;1"
"005;0008022639;20130513;132909;0"
"005;0008022639;20130513;133045;1"
"005;0006858849;20130513;133119;0"
"005;0016178939;20130513;133333;1"
"005;0004803225;20130513;133419;0"
"005;0004803225;20130513;133520;1"
"005;0000691651;20130513;133731;1"
"005;0000691651;20130513;133742;0"
"005;0008475793;20130513;133842;1"
"005;0008188791;20130513;133851;0"
"005;0015667475;20130513;134150;1"
"005;0033527194;20130513;134218;0"
"005;0009830349;20130513;134220;0"
"005;0000920910;20130513;134414;1"
"005;0004820593;20130513;134454;0"
"005;0001741717;20130513;134629;0"
"005;0008475793;20130513;134830;0"
"005;0012920950;20130513;134943;1"
"005;0015819582;20130513;134952;1"
"005;0004803225;20130513;135040;0"
"005;0008711381;20130513;135209;1"
"005;0015819582;20130513;135355;0"
"005;0012921974;20130513;135727;0"
"005;0001734676;20130513;135855;1"
"005;0004783066;20130513;140147;1"
"005;0004781558;20130513;140149;1"
"005;0001747900;20130513;140214;0"
"005;0015667475;20130513;140650;0"
"005;0008167222;20130513;140653;0"
"005;0008722309;20130513;140802;1"
"005;0008722309;20130513;140839;0"
"005;0004803225;20130513;140951;0"
"005;0004803225;20130513;141104;1"
"005;0013622446;20130513;141140;0"
"005;0011763542;20130513;141722;1"
"005;0015667475;20130513;142017;1"
"005;0010153556;20130513;142146;0"
"005;0004803225;20130513;142226;0"
"005;0006825844;20130513;142454;0"
"005;0004803225;20130513;142701;0"
"005;0015667475;20130513;142726;0"
"005;0013739190;20130513;142746;1"
"005;0013739190;20130513;142747;1"
"005;0004803225;20130513;142930;1"
"005;0012920950;20130513;143011;0"
"005;0016185486;20130513;143024;0"
"005;0016185486;20130513;143128;1"
"005;0000362180;20130513;143142;0"
"005;0013606107;20130513;143144;0"
"005;0000920910;20130513;143314;0"
"005;0015824693;20130513;143452;0"
"005;0004803225;20130513;143950;0"
"005;0004803225;20130513;144040;0"
"005;0004803225;20130513;144102;0"
"005;0004803225;20130513;144209;0"
"005;0016178939;20130513;144411;0"
"005;0012565001;20130513;144428;1"
"005;0004803225;20130513;144639;0"
"005;0006858849;20130513;144837;1"
"005;0006858849;20130513;144850;0"
"005;0004803225;20130513;144923;0"
"005;0008711381;20130513;145010;0"
"005;0015824693;20130513;145430;1"
"005;0012565001;20130513;145753;0"
"005;0013625245;20130513;145802;0"
"005;0004803225;20130513;145852;0"
"005;0004797249;20130513;150352;1"
"005;0004803225;20130513;150455;0"
"005;0004803225;20130513;150933;1"
"005;0015824693;20130513;150948;0"
"005;0016185486;20130513;151205;0"
"005;0006825844;20130513;151310;1"
"005;0002083830;20130513;151343;0"
"005;0004803225;20130513;151428;0"
"005;0013615093;20130513;151454;0"
"005;0016185486;20130513;151611;0"
"005;0016185486;20130513;151743;1"
"005;0004803225;20130513;151752;0"
"005;0004783066;20130513;151930;0"
"005;0001741717;20130513;152351;1"
"005;0015824693;20130513;152523;1"
"005;0016185486;20130513;152654;0"
"005;0004803225;20130513;152759;0"
"005;0001741717;20130513;152813;0"
"005;0006858849;20130513;153102;1"
"005;0015667475;20130513;153116;0"
"005;0015824693;20130513;153206;0"
"005;0004803225;20130513;153351;0"
"005;0016185486;20130513;153429;1"
"005;0002082903;20130513;153626;1"
"005;0009830349;20130513;153744;1"
"005;0015667475;20130513;154036;1"
"005;0009830349;20130513;154126;0"
"005;0011763542;20130513;154253;0"
"005;0004803225;20130513;154307;0"
"005;0002083830;20130513;154412;1"
"005;0004803225;20130513;154543;1"
"005;0008009299;20130513;154631;0"
"005;0004797249;20130513;154823;0"
"005;0004803225;20130513;154915;0"
"005;0008711381;20130513;155005;1"
"005;0008711381;20130513;155051;0"
"005;0008711381;20130513;155241;1"
"005;0016185486;20130513;155530;0"
"005;0002082903;20130513;155636;0"
"005;0006858849;20130513;155639;0"
"005;0004803225;20130513;160031;0"
"005;0000355151;20130513;160147;1"
"005;0008711381;20130513;160547;0"
"005;0015819582;20130513;160557;1"
"005;0004803225;20130513;160656;0"
"005;0016185486;20130513;160915;1"
"005;0015819582;20130513;160944;0"
"005;0004803225;20130513;161038;0"
"005;0004781558;20130513;161049;0"
"005;0013739190;20130513;161200;0"
"005;0008009299;20130513;161329;1"
"005;0008017660;20130513;161748;0"
"005;0016185486;20130513;161823;0"
"005;0000355151;20130513;161952;0"
"005;0016185486;20130513;162053;1"
"005;0008475793;20130513;162245;1"
"005;0012921974;20130513;162441;1"
"005;0015667475;20130513;162650;0"
"005;0000355151;20130513;162731;1"
"005;0000355151;20130513;162741;0"
"005;0008017660;20130513;163133;1"
"005;0008475793;20130513;163436;0"
"005;0004803225;20130513;163550;0"
"005;0008188791;20130513;163835;1"
"005;0013615093;20130513;164355;1"
"005;0006858849;20130513;164725;1"
"005;0004803225;20130513;164756;0"
"005;0015667475;20130513;164838;1"
"005;0004803225;20130513;164846;1"
"005;0006825844;20130513;165539;0"
"005;0001734676;20130513;165705;0"
"005;0004803225;20130513;165854;0"
"005;0008188791;20130513;170308;0"
"005;0008017660;20130513;170433;0"
"005;0006825844;20130513;170600;0"
"005;0012565001;20130513;170632;1"
"005;0000662771;20130513;170729;1"
"005;0000355151;20130513;170822;0"
"005;0016185486;20130513;170914;1"
"005;0000355151;20130513;171101;1"
"005;0008017660;20130513;171150;1"
"005;0004803225;20130513;171435;0"
"005;0012565001;20130513;171525;0"
"005;0001741717;20130513;171752;1"
"005;0004803225;20130513;171919;1"
"005;0011763542;20130513;171954;1"
"005;0004803225;20130513;172052;0"
"005;0004803225;20130513;172239;1"
"005;0000662771;20130513;172548;0"
"005;0001741717;20130513;172807;0"
"005;0011763542;20130513;172809;0"
"005;9;20130513;172811;0"
"005;0006825844;20130513;172851;1"
"005;0000355151;20130513;172927;0"
"005;0006825844;20130513;173115;0"
"005;0004803225;20130513;173205;0"
"005;0004803225;20130513;173346;1"
"005;0013615093;20130513;173744;1"
"005;0013615093;20130513;173754;0"
"005;0000355151;20130513;173903;1"
"005;0001741717;20130513;174907;1"
"005;0001741717;20130513;175407;0"
"005;0004783066;20130513;175752;1"
"005;0004783066;20130513;175754;1"
"005;0000355151;20130513;175815;0"
"005;0000355151;20130513;175818;1"
"005;0001747900;20130513;180031;1"
"005;0015667475;20130513;180047;0"
"005;0011763542;20130513;180236;1"
"005;0004820593;20130513;180329;1"
"005;0004820593;20130513;180331;1"
"005;0008475793;20130513;180551;1"
"005;0014736748;20130513;180637;1"
"005;0008167222;20130513;180641;1"
"005;0008188791;20130513;180650;1"
"005;0001741717;20130513;180819;1"
"005;0004803225;20130513;180926;0"
"005;0006858849;20130513;181208;0"
"005;0015819582;20130513;181343;1"
"005;0013625245;20130513;181640;1"
"005;0004803225;20130513;181857;0"
"005;0008188791;20130513;182307;0"
"005;0013739190;20130513;182950;1"
"005;0015824693;20130513;183034;1"
"005;0015824693;20130513;183044;1"
"005;0008188791;20130513;183102;0"
"005;0011918233;20130513;183314;1"
"005;0009830349;20130513;183928;1"
"005;0006858849;20130513;184022;1"
"005;0004811907;20130513;184422;1"
"005;0000662771;20130513;184458;1"
"005;0008188791;20130513;184521;0"
"005;0006858849;20130513;184654;0"
"005;0000691651;20130513;184712;1"
"005;0009788152;20130513;184717;1"
"005;0004797249;20130513;184759;1"
"005;0002082903;20130513;184822;0"
"005;0000662771;20130513;184900;0"
"005;0002082903;20130513;185320;1"
"005;0012625240;20130513;185409;1"
"005;0012625240;20130513;185440;0"
"005;0013622446;20130513;185622;1"
"005;0033527194;20130513;185802;1"
"005;0014710224;20130513;185809;1"
"005;0016178939;20130513;185817;1"
"005;0008711381;20130513;185824;1"
"005;0000687526;20130513;190220;1"
"005;0002082903;20130513;190250;0"
"005;0002082903;20130513;190306;1"
"005;0010153556;20130513;190325;1"
"005;0012920950;20130513;190427;1"
"005;0014116319;20130513;190643;1"
"005;0016185486;20130513;190756;0"
"005;0004803225;20130513;190819;0"
"005;0002082903;20130513;190852;0"
"005;0016185486;20130513;190903;1"
"005;0004803225;20130513;190936;1"
"005;0004803225;20130513;191003;0"
"005;0004803225;20130513;191115;1"
"005;0012565001;20130513;191350;1"
"005;0012565001;20130513;191353;1"
"005;0000362180;20130513;191442;1"
"005;0013606107;20130513;192054;1"
"005;0004803225;20130513;192302;0"
"005;0001734676;20130513;192424;1"
"005;0004803225;20130513;192457;1"
"005;0008722309;20130513;193151;1"
"005;0004803225;20130513;193208;0"
"005;0004803225;20130513;193946;0"
"005;0000920910;20130513;194114;1"
"005;0004803225;20130513;194231;1"
"005;0004803225;20130513;194507;0"
"005;0004803225;20130513;194645;1"
"005;0004803225;20130513;194708;0"
"005;0011913494;20130513;194735;1"
"005;0000662324;20130513;194933;1"
"005;0000920910;20130513;195023;1"
